0.0000000 0.0000000 0.1000000 0.1000000 0.0000000 0.3605551 0.1000000 0.1000000 0.0000000 0.1414214 0.1000000 0.2000000 0.1000000 0.3162278 0.2000000 0.2236068 0.2236068 0.1000000 0.3162278 0.1414214 0.3000000 0.2236068 0.4000000 0.4242641 0.5000000 0.2000000 0.2828427 0.1000000 0.0000000 0.2000000 0.2000000 0.2236068 0.1414214 0.0000000 0.1000000 0.2000000 0.1000000 0.1000000 0.1000000 0.1000000 0.1414214 0.1414214 0.1000000 0.4472136 0.5385165 0.1000000 0.2000000 0.0000000 0.1000000 0.0000000 3.5114100 3.3615473 3.7336309 2.8231188 3.4539832 3.2893768 3.5846897 2.0615528 3.3837849 2.7730849 2.2472205 3.0870698 2.7202941 3.5114100 2.4596748 3.2310989 3.3615473 2.8160256 3.3615473 2.6570661 3.7576588 2.8231188 3.7336309 3.4481879 3.1016125 3.2310989 3.6055513 3.9000000 3.3615473 2.2472205 2.5632011 2.4351591 2.6925824 3.9560081 3.3615473 3.4014703 3.5468296 3.1953091 2.9154759 2.8231188 3.1622777 3.4176015 2.7856777 2.0615528 3.0083218 2.9732137 3.0083218 3.1016125 1.8357560 2.9154759 5.1429563 4.0718546 4.8846699 4.4944410 4.8332184 5.5362442 3.4438351 5.1546096 4.6818800 5.2325902 4.1146081 4.2544095 4.5188494 4.0249224 4.3046487 4.4294469 4.4011362 5.6648036 5.8872744 3.8275318 4.7853944 3.9357337 5.5973208 3.8483763 4.7010637 4.8703183 3.7576588 3.8483763 4.6097722 4.6173586 4.9979996 5.3141321 4.6518813 3.9217343 4.3680659 5.1478151 4.7413078 4.4011362 3.7576588 4.4283180 4.7413078 4.2544095 4.0718546 4.9658836 4.8764741 4.3416587 3.9812058 4.2047592 4.5177428 4.0311289
0.1000000 0.1000000 0.2000000 0.0000000 0.1000000 0.2828427 0.1414214 0.0000000 0.1000000 0.1000000 0.0000000 0.1000000 0.1414214 0.4123106 0.3000000 0.2000000 0.2828427 0.1414214 0.2236068 0.1000000 0.2000000 0.2000000 0.5000000 0.3605551 0.4000000 0.1000000 0.2236068 0.0000000 0.1000000 0.1000000 0.1000000 0.2000000 0.1000000 0.1000000 0.0000000 0.3000000 0.2000000 0.1414214 0.2000000 0.0000000 0.2236068 0.2236068 0.2000000 0.4123106 0.4472136 0.1414214 0.1000000 0.1000000 0.0000000 0.1000000 3.4176015 3.2695565 3.6400549 2.7313001 3.3615473 3.1953091 3.4928498 1.9697716 3.2893768 2.6832816 2.1540659 2.9966648 2.6248809 3.4176015 2.3706539 3.1384710 3.2695565 2.7202941 3.2695565 2.5632011 3.6674242 2.7313001 3.6400549 3.3526109 3.0083218 3.1384710 3.5114100 3.8078866 3.2695565 2.1540659 2.4698178 2.3409400 2.6000000 3.8626416 3.2695565 3.3105891 3.4539832 3.1016125 2.8231188 2.7313001 3.0675723 3.3241540 2.6925824 1.9697716 2.9154759 2.8792360 2.9154759 3.0083218 1.7492856 2.8231188 5.0537115 3.9812058 4.7927028 4.4011362 4.7423623 5.4424259 3.3541020 5.0596443 4.5880279 5.1429563 4.0249224 4.1629317 4.4283180 3.9357337 4.2190046 4.3416587 4.3081318 5.5713553 5.7939624 3.7336309 4.6957428 3.8470768 5.5027266 3.7576588 4.6097722 4.7759816 3.6674242 3.7576588 4.5188494 4.5221676 4.9040799 5.2201533 4.5617979 3.8275318 4.2720019 5.0566788 4.6529560 4.3081318 3.6674242 4.3382024 4.6529560 4.1677332 3.9812058 4.8754487 4.7885280 4.2544095 3.8910153 4.1146081 4.4294469 3.9395431
0.0000000 0.0000000 0.1000000 0.1000000 0.0000000 0.3605551 0.1000000 0.1000000 0.0000000 0.1414214 0.1000000 0.2000000 0.1000000 0.3162278 0.2000000 0.2236068 0.2236068 0.1000000 0.3162278 0.1414214 0.3000000 0.2236068 0.4000000 0.4242641 0.5000000 0.2000000 0.2828427 0.1000000 0.0000000 0.2000000 0.2000000 0.2236068 0.1414214 0.0000000 0.1000000 0.2000000 0.1000000 0.1000000 0.1000000 0.1000000 0.1414214 0.1414214 0.1000000 0.4472136 0.5385165 0.1000000 0.2000000 0.0000000 0.1000000 0.0000000 3.5114100 3.3615473 3.7336309 2.8231188 3.4539832 3.2893768 3.5846897 2.0615528 3.3837849 2.7730849 2.2472205 3.0870698 2.7202941 3.5114100 2.4596748 3.2310989 3.3615473 2.8160256 3.3615473 2.6570661 3.7576588 2.8231188 3.7336309 3.4481879 3.1016125 3.2310989 3.6055513 3.9000000 3.3615473 2.2472205 2.5632011 2.4351591 2.6925824 3.9560081 3.3615473 3.4014703 3.5468296 3.1953091 2.9154759 2.8231188 3.1622777 3.4176015 2.7856777 2.0615528 3.0083218 2.9732137 3.0083218 3.1016125 1.8357560 2.9154759 5.1429563 4.0718546 4.8846699 4.4944410 4.8332184 5.5362442 3.4438351 5.1546096 4.6818800 5.2325902 4.1146081 4.2544095 4.5188494 4.0249224 4.3046487 4.4294469 4.4011362 5.6648036 5.8872744 3.8275318 4.7853944 3.9357337 5.5973208 3.8483763 4.7010637 4.8703183 3.7576588 3.8483763 4.6097722 4.6173586 4.9979996 5.3141321 4.6518813 3.9217343 4.3680659 5.1478151 4.7413078 4.4011362 3.7576588 4.4283180 4.7413078 4.2544095 4.0718546 4.9658836 4.8764741 4.3416587 3.9812058 4.2047592 4.5177428 4.0311289
3.5114100 3.5114100 3.6055513 3.4176015 3.5114100 3.1622777 3.4785054 3.4176015 3.5114100 3.4539832 3.4176015 3.3241540 3.5468296 3.8275318 3.7000000 3.3526109 3.5440090 3.4785054 3.1953091 3.3837849 3.2310989 3.3526109 3.8897301 3.1320920 3.0463092 3.3241540 3.2572995 3.4176015 3.5114100 3.3241540 3.3241540 3.3526109 3.4539832 3.5114100 3.4176015 3.7000000 3.6055513 3.5468296 3.6055513 3.4176015 3.5735137 3.5735137 3.6055513 3.2015621 2.9732137 3.4785054 3.3241540 3.5114100 3.4176015 3.5114100 0.0000000 0.2236068 0.2236068 0.7071068 0.1414214 0.2236068 0.2000000 1.4560220 0.1414214 0.8000000 1.2649111 0.5099020 0.8062258 0.0000000 1.1045361 0.3000000 0.2236068 0.7211103 0.2236068 0.8544004 0.4123106 0.7071068 0.2236068 0.2000000 0.4123106 0.3000000 0.1000000 0.4242641 0.2236068 1.2649111 0.9486833 1.0770330 0.8246211 0.4472136 0.2236068 0.2828427 0.1000000 0.3162278 0.6082763 0.7071068 0.3605551 0.1000000 0.7280110 1.4560220 0.5099020 0.5385165 0.5099020 0.4123106 1.7262677 0.6082763 1.7029386 0.6403124 1.3892444 0.9848858 1.3601471 2.0248457 0.3605551 1.6492423 1.1704700 1.7804494 0.7211103 0.7810250 1.0630146 0.6708204 1.0770330 1.0816654 0.8944272 2.1540659 2.3769729 0.3162278 1.3453624 0.6324555 2.0880613 0.4472136 1.2206556 1.3601471 0.4123106 0.4472136 1.1401754 1.1180340 1.4866069 1.8027756 1.2041595 0.4123106 0.9000000 1.6643317 1.3453624 0.8944272 0.4123106 0.9899495 1.3453624 0.9848858 0.6403124 1.5000000 1.4866069 1.0295630 0.5830952 0.7810250 1.1401754 0.5656854
3.3615473 3.3615473 3.4539832 3.2695565 3.3615473 3.0083218 3.3241540 3.2695565 3.3615473 3.3105891 3.2695565 3.1780497 3.4014703 3.6769553 3.5468296 3.1953091 3.3837849 3.3241540 3.0463092 3.2310989 3.0870698 3.1953091 3.7336309 2.9732137 2.9068884 3.1780497 3.1016125 3.2695565 3.3615473 3.1780497 3.1780497 3.1953091 3.3105891 3.3615473 3.2695565 3.5468296 3.4539832 3.4014703 3.4539832 3.2695565 3.4176015 3.4176015 3.4539832 3.0364453 2.8231188 3.3241540 3.1780497 3.3615473 3.2695565 3.3615473 0.2236068 0.0000000 0.4000000 0.5385165 0.1000000 0.2000000 0.2236068 1.3000000 0.2236068 0.6082763 1.1180340 0.3000000 0.7071068 0.2236068 0.9219544 0.1414214 0.0000000 0.6403124 0.0000000 0.7211103 0.4242641 0.5385165 0.4000000 0.3605551 0.2828427 0.1414214 0.3162278 0.5385165 0.0000000 1.1180340 0.8062258 0.9433981 0.6708204 0.6082763 0.0000000 0.1000000 0.2000000 0.2236068 0.4472136 0.5385165 0.3162278 0.1414214 0.5830952 1.3000000 0.3605551 0.4242641 0.3605551 0.2828427 1.5524175 0.4472136 1.8027756 0.7211103 1.5231546 1.1401754 1.4764823 2.1840330 0.2000000 1.8248288 1.3341664 1.8867962 0.7810250 0.8944272 1.1661904 0.7071068 1.0816654 1.1313708 1.0440307 2.3086793 2.5298221 0.5000000 1.4422205 0.6403124 2.2561028 0.5000000 1.3416408 1.5297059 0.4242641 0.5000000 1.2529964 1.3038405 1.6492423 1.9646883 1.3038405 0.6000000 1.1045361 1.7888544 1.4212670 1.0440307 0.4242641 1.0816654 1.4212670 1.0000000 0.7211103 1.6124515 1.5620499 1.0630146 0.6403124 0.8602325 1.2041595 0.6708204
3.7336309 3.7336309 3.8275318 3.6400549 3.7336309 3.3837849 3.7000000 3.6400549 3.7336309 3.6769553 3.6400549 3.5468296 3.7696154 4.0496913 3.9217343 3.5735137 3.7643060 3.7000000 3.4176015 3.6055513 3.4539832 3.5735137 4.1109610 3.3526109 3.2695565 3.5468296 3.4785054 3.6400549 3.7336309 3.5468296 3.5468296 3.5735137 3.6769553 3.7336309 3.6400549 3.9217343 3.8275318 3.7696154 3.8275318 3.6400549 3.7947332 3.7947332 3.8275318 3.4205263 3.1953091 3.7000000 3.5468296 3.7336309 3.6400549 3.7336309 0.2236068 0.4000000 0.0000000 0.9219544 0.3000000 0.4472136 0.2236068 1.6763055 0.3605551 1.0049876 1.4866069 0.7000000 1.0295630 0.2236068 1.3152946 0.5099020 0.4000000 0.9433981 0.4000000 1.0770330 0.3162278 0.9219544 0.0000000 0.3605551 0.6324555 0.5099020 0.1414214 0.2236068 0.4000000 1.4866069 1.1704700 1.3000000 1.0440307 0.2236068 0.4000000 0.4123106 0.2000000 0.5385165 0.8246211 0.9219544 0.5830952 0.3162278 0.9486833 1.6763055 0.7280110 0.7615773 0.7280110 0.6324555 1.9416488 0.8246211 1.4866069 0.4472136 1.1661904 0.7615773 1.1401754 1.8027756 0.4472136 1.4317821 0.9486833 1.5620499 0.5385165 0.5656854 0.8485281 0.5099020 0.9219544 0.8944272 0.6708204 1.9313208 2.1540659 0.1000000 1.1313708 0.5000000 1.8681542 0.3000000 1.0000000 1.1401754 0.3162278 0.3000000 0.9219544 0.9055385 1.2649111 1.5811388 0.9899495 0.2000000 0.7071068 1.4422205 1.1401754 0.6708204 0.3162278 0.7810250 1.1401754 0.8246211 0.4472136 1.2806248 1.2806248 0.8544004 0.4123106 0.5830952 0.9433981 0.3605551
2.8231188 2.8231188 2.9154759 2.7313001 2.8231188 2.4698178 2.7856777 2.7313001 2.8231188 2.7730849 2.7313001 2.6400758 2.8635642 3.1384710 3.0083218 2.6570661 2.8460499 2.7856777 2.5079872 2.6925824 2.5495098 2.6570661 3.1953091 2.4351591 2.3706539 2.6400758 2.5632011 2.7313001 2.8231188 2.6400758 2.6400758 2.6570661 2.7730849 2.8231188 2.7313001 3.0083218 2.9154759 2.8635642 2.9154759 2.7313001 2.8792360 2.8792360 2.9154759 2.5000000 2.2847319 2.7856777 2.6400758 2.8231188 2.7313001 2.8231188 0.7071068 0.5385165 0.9219544 0.0000000 0.6324555 0.5000000 0.7615773 0.7615773 0.6000000 0.1414214 0.5830952 0.2828427 0.3000000 0.7071068 0.4000000 0.4123106 0.5385165 0.3162278 0.5385165 0.2236068 0.9433981 0.0000000 0.9219544 0.7071068 0.3000000 0.4123106 0.8062258 1.0770330 0.5385165 0.5830952 0.2828427 0.4242641 0.1414214 1.1401754 0.5385165 0.5830952 0.7280110 0.4000000 0.1000000 0.0000000 0.4123106 0.6082763 0.1000000 0.7615773 0.2000000 0.2236068 0.2000000 0.3000000 1.0198039 0.1000000 2.3323808 1.2529964 2.0615528 1.6763055 2.0124612 2.7202941 0.6403124 2.3537205 1.8681542 2.4186773 1.3038405 1.4317821 1.7000000 1.2206556 1.5556349 1.6401219 1.5811388 2.8460499 3.0675723 1.0198039 1.9723083 1.1401754 2.7892651 1.0295630 1.8788294 2.0615528 0.9433981 1.0295630 1.7888544 1.8248288 2.1840330 2.5000000 1.8357560 1.1180340 1.6031220 2.3259407 1.9416488 1.5811388 0.9433981 1.6124515 1.9416488 1.4866069 1.2529964 2.1470911 2.0808652 1.5620499 1.1661904 1.3892444 1.7204651 1.2083046
3.4539832 3.4539832 3.5468296 3.3615473 3.4539832 3.1016125 3.4176015 3.3615473 3.4539832 3.4014703 3.3615473 3.2695565 3.4928498 3.7696154 3.6400549 3.2893768 3.4785054 3.4176015 3.1384710 3.3241540 3.1780497 3.2893768 3.8275318 3.0675723 2.9966648 3.2695565 3.1953091 3.3615473 3.4539832 3.2695565 3.2695565 3.2893768 3.4014703 3.4539832 3.3615473 3.6400549 3.5468296 3.4928498 3.5468296 3.3615473 3.5114100 3.5114100 3.5468296 3.1320920 2.9154759 3.4176015 3.2695565 3.4539832 3.3615473 3.4539832 0.1414214 0.1000000 0.3000000 0.6324555 0.0000000 0.2236068 0.1414214 1.3928388 0.2000000 0.7071068 1.2083046 0.4000000 0.7810250 0.1414214 1.0198039 0.2236068 0.1000000 0.7071068 0.1000000 0.8062258 0.3605551 0.6324555 0.3000000 0.3162278 0.3605551 0.2236068 0.2236068 0.4472136 0.1000000 1.2083046 0.8944272 1.0295630 0.7615773 0.5099020 0.1000000 0.1414214 0.1000000 0.2828427 0.5385165 0.6324555 0.3605551 0.1000000 0.6708204 1.3928388 0.4472136 0.5000000 0.4472136 0.3605551 1.6492423 0.5385165 1.7204651 0.6403124 1.4317821 1.0440307 1.3892444 2.0880613 0.2236068 1.7262677 1.2369317 1.8027756 0.7071068 0.8062258 1.0816654 0.6403124 1.0295630 1.0630146 0.9486833 2.2135944 2.4351591 0.4000000 1.3601471 0.5830952 2.1587033 0.4242641 1.2529964 1.4317821 0.3605551 0.4242641 1.1661904 1.2041595 1.5524175 1.8681542 1.2206556 0.5000000 1.0049876 1.7000000 1.3453624 0.9486833 0.3605551 1.0000000 1.3453624 0.9433981 0.6403124 1.5264338 1.4866069 1.0000000 0.5656854 0.7810250 1.1313708 0.5830952
3.2893768 3.2893768 3.3837849 3.1953091 3.2893768 2.9410882 3.2572995 3.1953091 3.2893768 3.2310989 3.1953091 3.1016125 3.3241540 3.6055513 3.4785054 3.1320920 3.3241540 3.2572995 2.9732137 3.1622777 3.0083218 3.1320920 3.6687873 2.9120440 2.8231188 3.1016125 3.0364453 3.1953091 3.2893768 3.1016125 3.1016125 3.1320920 3.2310989 3.2893768 3.1953091 3.4785054 3.3837849 3.3241540 3.3837849 3.1953091 3.3526109 3.3526109 3.3837849 2.9832868 2.7513633 3.2572995 3.1016125 3.2893768 3.1953091 3.2893768 0.2236068 0.2000000 0.4472136 0.5000000 0.2236068 0.0000000 0.3605551 1.2369317 0.1000000 0.6082763 1.0440307 0.3605551 0.5830952 0.2236068 0.9000000 0.1414214 0.2000000 0.5000000 0.2000000 0.6324555 0.5830952 0.5000000 0.4472136 0.2236068 0.2000000 0.1414214 0.3162278 0.6403124 0.2000000 1.0440307 0.7280110 0.8544004 0.6082763 0.6708204 0.2000000 0.3000000 0.2828427 0.1000000 0.4000000 0.5000000 0.1414214 0.1414214 0.5099020 1.2369317 0.3000000 0.3162278 0.3000000 0.2000000 1.5132746 0.4000000 1.9209373 0.8485281 1.6124515 1.2083046 1.5811388 2.2472205 0.4000000 1.8681542 1.3928388 2.0000000 0.9219544 1.0000000 1.2806248 0.8602325 1.2529964 1.2806248 1.1180340 2.3769729 2.6000000 0.5385165 1.5620499 0.8062258 2.3086793 0.6403124 1.4422205 1.5811388 0.5830952 0.6403124 1.3601471 1.3341664 1.7088007 2.0248457 1.4212670 0.6324555 1.1045361 1.8867962 1.5556349 1.1180340 0.5830952 1.2041595 1.5556349 1.1661904 0.8485281 1.7204651 1.6970563 1.2206556 0.7810250 0.9899495 1.3453624 0.7810250
3.5846897 3.5846897 3.6769553 3.4928498 3.5846897 3.2310989 3.5468296 3.4928498 3.5846897 3.5341194 3.4928498 3.4014703 3.6249138 3.9000000 3.7696154 3.4176015 3.6055513 3.5468296 3.2695565 3.4539832 3.3105891 3.4176015 3.9560081 3.1953091 3.1304952 3.4014703 3.3241540 3.4928498 3.5846897 3.4014703 3.4014703 3.4176015 3.5341194 3.5846897 3.4928498 3.7696154 3.6769553 3.6249138 3.6769553 3.4928498 3.6400549 3.6400549 3.6769553 3.2572995 3.0463092 3.5468296 3.4014703 3.5846897 3.4928498 3.5846897 0.2000000 0.2236068 0.2236068 0.7615773 0.1414214 0.3605551 0.0000000 1.5231546 0.3162278 0.8246211 1.3416408 0.5099020 0.9219544 0.2000000 1.1401754 0.3605551 0.2236068 0.8485281 0.2236068 0.9433981 0.2236068 0.7615773 0.2236068 0.4000000 0.5000000 0.3605551 0.2236068 0.3162278 0.2236068 1.3416408 1.0295630 1.1661904 0.8944272 0.4000000 0.2236068 0.2000000 0.1000000 0.4242641 0.6708204 0.7615773 0.5000000 0.2236068 0.8062258 1.5231546 0.5830952 0.6403124 0.5830952 0.5000000 1.7720045 0.6708204 1.5811388 0.5000000 1.3000000 0.9219544 1.2529964 1.9646883 0.2236068 1.6124515 1.1180340 1.6643317 0.5656854 0.6708204 0.9433981 0.5000000 0.8944272 0.9219544 0.8246211 2.0880613 2.3086793 0.3162278 1.2206556 0.4472136 2.0396078 0.2828427 1.1180340 1.3152946 0.2236068 0.2828427 1.0295630 1.1000000 1.4317821 1.7464249 1.0816654 0.4123106 0.9219544 1.5652476 1.2041595 0.8246211 0.2236068 0.8602325 1.2041595 0.8062258 0.5000000 1.3892444 1.3453624 0.8602325 0.4242641 0.6403124 0.9899495 0.4472136
2.0615528 2.0615528 2.1540659 1.9697716 2.0615528 1.7088007 2.0248457 1.9697716 2.0615528 2.0124612 1.9697716 1.8788294 2.1023796 2.3769729 2.2472205 1.8973666 2.0880613 2.0248457 1.7464249 1.9313208 1.7888544 1.8973666 2.4351591 1.6763055 1.6124515 1.8788294 1.8027756 1.9697716 2.0615528 1.8788294 1.8788294 1.8973666 2.0124612 2.0615528 1.9697716 2.2472205 2.1540659 2.1023796 2.1540659 1.9697716 2.1189620 2.1189620 2.1540659 1.7464249 1.5231546 2.0248457 1.8788294 2.0615528 1.9697716 2.0615528 1.4560220 1.3000000 1.6763055 0.7615773 1.3928388 1.2369317 1.5231546 0.0000000 1.3341664 0.7211103 0.2000000 1.0295630 0.7000000 1.4560220 0.4242641 1.1704700 1.3000000 0.8000000 1.3000000 0.6082763 1.7000000 0.7615773 1.6763055 1.4142136 1.0440307 1.1704700 1.5524175 1.8384776 1.3000000 0.2000000 0.5099020 0.4000000 0.6324555 1.8973666 1.3000000 1.3416408 1.4866069 1.1401754 0.8544004 0.7615773 1.1180340 1.3601471 0.7280110 0.0000000 0.9486833 0.9219544 0.9486833 1.0440307 0.3162278 0.8544004 3.0886890 2.0124612 2.8231188 2.4351591 2.7730849 3.4785054 1.3892444 3.1048349 2.6248809 3.1764760 2.0591260 2.1931712 2.4596748 1.9723083 2.2803509 2.3853721 2.3409400 3.6055513 3.8275318 1.7720045 2.7294688 1.8867962 3.5440090 1.7888544 2.6400758 2.8160256 1.7000000 1.7888544 2.5495098 2.5709920 2.9410882 3.2572995 2.5942244 1.8681542 2.3345235 3.0870698 2.6925824 2.3409400 1.7000000 2.3706539 2.6925824 2.2203603 2.0124612 2.9068884 2.8301943 2.3021729 1.9235384 2.1470911 2.4698178 1.9697716
3.3837849 3.3837849 3.4785054 3.2893768 3.3837849 3.0364453 3.3526109 3.2893768 3.3837849 3.3241540 3.2893768 3.1953091 3.4176015 3.7000000 3.5735137 3.2280025 3.4205263 3.3526109 3.0675723 3.2572995 3.1016125 3.2280025 3.7643060 3.0083218 2.9154759 3.1953091 3.1320920 3.2893768 3.3837849 3.1953091 3.1953091 3.2280025 3.3241540 3.3837849 3.2893768 3.5735137 3.4785054 3.4176015 3.4785054 3.2893768 3.4481879 3.4481879 3.4785054 3.0805844 2.8460499 3.3526109 3.1953091 3.3837849 3.2893768 3.3837849 0.1414214 0.2236068 0.3605551 0.6000000 0.2000000 0.1000000 0.3162278 1.3341664 0.0000000 0.7071068 1.1401754 0.4472136 0.6708204 0.1414214 1.0000000 0.2236068 0.2236068 0.5830952 0.2236068 0.7280110 0.5385165 0.6000000 0.3605551 0.1414214 0.3000000 0.2236068 0.2236068 0.5656854 0.2236068 1.1401754 0.8246211 0.9486833 0.7071068 0.5830952 0.2236068 0.3162278 0.2236068 0.2000000 0.5000000 0.6000000 0.2236068 0.1000000 0.6082763 1.3341664 0.4000000 0.4123106 0.4000000 0.3000000 1.6124515 0.5000000 1.8439089 0.7810250 1.5264338 1.1180340 1.5000000 2.1540659 0.4123106 1.7720045 1.3000000 1.9209373 0.8602325 0.9219544 1.2041595 0.8062258 1.2083046 1.2206556 1.0295630 2.2847319 2.5079872 0.4472136 1.4866069 0.7615773 2.2135944 0.5830952 1.3601471 1.4866069 0.5385165 0.5830952 1.2806248 1.2369317 1.6155494 1.9313208 1.3453624 0.5385165 1.0049876 1.8027756 1.4866069 1.0295630 0.5385165 1.1313708 1.4866069 1.1180340 0.7810250 1.6401219 1.6278821 1.1661904 0.7211103 0.9219544 1.2806248 0.7071068
2.7730849 2.7730849 2.8635642 2.6832816 2.7730849 2.4166092 2.7313001 2.6832816 2.7730849 2.7294688 2.6832816 2.5942244 2.8178006 3.0870698 2.9546573 2.6000000 2.7856777 2.7313001 2.4596748 2.6400758 2.5059928 2.6000000 3.1384710 2.3769729 2.3323808 2.5942244 2.5079872 2.6832816 2.7730849 2.5942244 2.5942244 2.6000000 2.7294688 2.7730849 2.6832816 2.9546573 2.8635642 2.8178006 2.8635642 2.6832816 2.8231188 2.8231188 2.8635642 2.4351591 2.2360680 2.7313001 2.5942244 2.7730849 2.6832816 2.7730849 0.8000000 0.6082763 1.0049876 0.1414214 0.7071068 0.6082763 0.8246211 0.7211103 0.7071068 0.0000000 0.5656854 0.3162278 0.4123106 0.8000000 0.3162278 0.5000000 0.6082763 0.4472136 0.6082763 0.3000000 0.9848858 0.1414214 1.0049876 0.8246211 0.4123106 0.5000000 0.9000000 1.1401754 0.6082763 0.5656854 0.3162278 0.4472136 0.2000000 1.2165525 0.6082763 0.6324555 0.8062258 0.5099020 0.2236068 0.1414214 0.5385165 0.7000000 0.2236068 0.7211103 0.3162278 0.3605551 0.3162278 0.4123106 0.9486833 0.2236068 2.3706539 1.3000000 2.1189620 1.7464249 2.0615528 2.7892651 0.6708204 2.4331050 1.9416488 2.4596748 1.3416408 1.4866069 1.7464249 1.2529964 1.5620499 1.6643317 1.6492423 2.9120440 3.1320920 1.1045361 2.0124612 1.1661904 2.8635642 1.0770330 1.9313208 2.1377558 0.9848858 1.0770330 1.8384776 1.9104973 2.2561028 2.5709920 1.8788294 1.2041595 1.7000000 2.3769729 1.9723083 1.6492423 0.9848858 1.6552945 1.9723083 1.5000000 1.3000000 2.1931712 2.1095023 1.5811388 1.2083046 1.4317821 1.7492856 1.2649111
2.2472205 2.2472205 2.3409400 2.1540659 2.2472205 1.8973666 2.2135944 2.1540659 2.2472205 2.1931712 2.1540659 2.0615528 2.2847319 2.5632011 2.4351591 2.0880613 2.2803509 2.2135944 1.9313208 2.1189620 1.9697716 2.0880613 2.6248809 1.8681542 1.7888544 2.0615528 1.9924859 2.1540659 2.2472205 2.0615528 2.0615528 2.0880613 2.1931712 2.2472205 2.1540659 2.4351591 2.3409400 2.2847319 2.3409400 2.1540659 2.3086793 2.3086793 2.3409400 1.9416488 1.7088007 2.2135944 2.0615528 2.2472205 2.1540659 2.2472205 1.2649111 1.1180340 1.4866069 0.5830952 1.2083046 1.0440307 1.3416408 0.2000000 1.1401754 0.5656854 0.0000000 0.8602325 0.5000000 1.2649111 0.3162278 0.9848858 1.1180340 0.6000000 1.1180340 0.4123106 1.5264338 0.5830952 1.4866069 1.2165525 0.8544004 0.9848858 1.3601471 1.6552945 1.1180340 0.0000000 0.3162278 0.2000000 0.4472136 1.7088007 1.1180340 1.1661904 1.3000000 0.9486833 0.6708204 0.5830952 0.9219544 1.1704700 0.5385165 0.2000000 0.7615773 0.7280110 0.7615773 0.8544004 0.5099020 0.6708204 2.9154759 1.8357560 2.6400758 2.2472205 2.5942244 3.2893768 1.2206556 2.9120440 2.4351591 3.0016662 1.8867962 2.0124612 2.2825424 1.8027756 2.1260292 2.2203603 2.1540659 3.4176015 3.6400549 1.5811388 2.5553865 1.7204651 3.3526109 1.6124515 2.4596748 2.6248809 1.5264338 1.6124515 2.3706539 2.3769729 2.7513633 3.0675723 2.4186773 1.6763055 2.1377558 2.9068884 2.5238859 2.1540659 1.5264338 2.1954498 2.5238859 2.0615528 1.8357560 2.7294688 2.6627054 2.1400935 1.7492856 1.9723083 2.3021729 1.7888544
3.0870698 3.0870698 3.1780497 2.9966648 3.0870698 2.7313001 3.0463092 2.9966648 3.0870698 3.0413813 2.9966648 2.9068884 3.1304952 3.4014703 3.2695565 2.9154759 3.1016125 3.0463092 2.7730849 2.9546573 2.8178006 2.9154759 3.4539832 2.6925824 2.6419690 2.9068884 2.8231188 2.9966648 3.0870698 2.9068884 2.9068884 2.9154759 3.0413813 3.0870698 2.9966648 3.2695565 3.1780497 3.1304952 3.1780497 2.9966648 3.1384710 3.1384710 3.1780497 2.7513633 2.5495098 3.0463092 2.9068884 3.0870698 2.9966648 3.0870698 0.5099020 0.3000000 0.7000000 0.2828427 0.4000000 0.3605551 0.5099020 1.0295630 0.4472136 0.3162278 0.8602325 0.0000000 0.5385165 0.5099020 0.6324555 0.2236068 0.3000000 0.5099020 0.3000000 0.5000000 0.6708204 0.2828427 0.7000000 0.5830952 0.2236068 0.2236068 0.6082763 0.8246211 0.3000000 0.8602325 0.5656854 0.7071068 0.4242641 0.9055385 0.3000000 0.3162278 0.5000000 0.2828427 0.2236068 0.2828427 0.3605551 0.4123106 0.3605551 1.0295630 0.2000000 0.3000000 0.2000000 0.2236068 1.2649111 0.2236068 2.0591260 0.9848858 1.8027756 1.4317821 1.7464249 2.4738634 0.3605551 2.1213203 1.6278821 2.1470911 1.0295630 1.1704700 1.4317821 0.9433981 1.2727922 1.3601471 1.3341664 2.5961510 2.8160256 0.8000000 1.7000000 0.8602325 2.5495098 0.7615773 1.6155494 1.8248288 0.6708204 0.7615773 1.5231546 1.6031220 1.9416488 2.2561028 1.5652476 0.9000000 1.4035669 2.0615528 1.6643317 1.3341664 0.6708204 1.3416408 1.6643317 1.2041595 0.9848858 1.8788294 1.8027756 1.2806248 0.8944272 1.1180340 1.4422205 0.9486833
